altitude,mach,tra,bpr_ts,bleed_fraction,timestamp,T2,P2,W_inlet,T24,P15,T30,P30,T4,T50,epr,Ps30,BPR,farB,Nf,Nc,NRf,NRc,phi,htBleed,W31,W32,W_bleed,Nf_dmd,PCNfR_dmd,thrust_approx,sfc,wf
1364.991007949951,0.2812958302127172,93.13846772111647,0.10097146755545582,0.03837329230122591,2026-08-04T17:00:33.917343,521.9333847368719,14.692386835347335,806.3651116632691,598.6328218889312,21.799504035263134,1439.324740467195,335.53247532420977,3080.487254223341,1722.8806703671598,22.837165879472817,318.7558515579993,0.07743902299597351,0.02828461693027912,3773.2195372168435,9774.285295056483,3761.405026704752,9743.680556787847,0.010416017923958234,353.2019009075914,6.90181803678385,4.392066023407905,4.81537238064327,3773.2195372168435,3761.405026704752,8707.62197590168,1.3726594953914713,3.3201666631946907
279.50496721861964,0.2770228089208969,92.72804330145836,0.24589901757219582,0.024973493240723465,2026-08-04T17:00:35.061428,525.6186589135802,15.25812863963388,728.790718170394,615.3291784247716,24.978522940273244,1467.1940511945609,375.4785000295244,3098.214555608698,1735.1838053671574,24.6084240667756,356.70457502804817,0.16181273092872503,0.028182010825364586,3766.8676552407164,10589.135730316473,3741.885891647638,10518.908870845647,0.00970289347023142,360.52533687346465,7.220712508424144,4.594998868997183,3.278662091315232,3766.8676552407164,3741.885891647638,11463.055529598314,1.0869562080072535,3.4610664918413225
399.8164049502166,0.28464509661434567,91.30890330850495,0.28977475142982506,0.03773115827332557,2026-08-04T17:00:36.200658,525.6259084623122,15.237321396086271,830.382156529094,647.2087956867664,27.825313287529944,1476.2932921639335,392.71312097697455,3087.5952352817917,1717.7078665902918,25.773107409668704,373.0774649281258,0.16751900613272197,0.02782722582712624,5476.42933799013,8007.227868522029,5440.072292197076,7954.069298891308,0.014733587529800826,362.9216020461538,11.617804063394392,7.393148040341885,7.970058252807613,5476.42933799013,5440.072292197076,18327.627491557465,1.0797016774161565,5.496769484914739
14.724539502011025,0.1792882927824947,94.38821701801949,0.2513006095454621,0.021950894135459652,2026-08-04T17:00:37.576020,521.9516083353941,14.927203177128476,819.7546970991822,596.5882515910039,21.553051926194264,1428.0529646734115,329.06018217324373,3087.189758186106,1726.1987089075126,22.044329287178936,312.6071730645815,0.16443965453185558,0.028597054254504872,3792.5611252253925,9894.330638395753,3780.6200526652706,9863.17783263052,0.01271729962945938,350.2467896563094,8.16994427716715,5.199055449106369,3.2606833076491015,3792.5611252253925,3780.6200526652706,11296.540276146538,1.266924948735899,3.9755190861805465
1573.8487550042769,0.3225048642794238,93.02964628837302,0.19432803812487573,0.03296896341175293,2026-08-04T17:00:38.986611,523.7299607807721,14.836068612800181,811.2527947468546,613.7381106972276,24.358374695923356,1465.3316345749877,367.5430281278714,3100.528096338208,1736.4453037065757,24.773613395853715,349.16587672147784,0.13495452779143888,0.028257411572093254,3771.5353759823947,10600.512274417835,3753.272014507439,10549.180132945618,0.010476325534133916,360.03518685982925,7.610997301227607,4.843361918963023,4.562303482747695,3771.5353759823947,3753.272014507439,11828.920324171337,1.11326402096856,3.6579753899454737
1329.7017131840644,0.24845763700711188,93.69272841340968,0.19720904991217458,0.035656763101115686,2026-08-04T17:00:40.310509,520.2731499764928,14.533172267697344,800.3120396852023,593.4237884929879,20.68389657851351,1419.1594911757297,315.52415105008487,3070.998694012559,1715.9831016457613,21.710617973709393,299.7479434975806,0.13654213675529656,0.028423182103352422,3781.797483198677,9770.549859602936,3775.9664440918064,9755.484944419062,0.012147235817037158,347.91800839179746,7.530689090819288,4.792256694157729,4.8821817618090835,3781.797483198677,3775.9664440918064,10044.951281285566,1.3049333811737283,3.641108955337041
1410.3307572526703,0.13150658543665664,92.35997262620553,0.18722728452982107,0.032292124385048526,2026-08-04T17:00:41.511465,515.4171129009638,14.03643706010249,781.0000844724153,589.44721198573,20.37813636991927,1411.2445245556837,310.69781185147855,3047.4190754770466,1701.439031199235,22.135091014985104,295.1629212589046,0.1309961644353658,0.028089993156551384,3761.1712556696903,9750.228217010874,3773.021291348438,9780.947518099156,0.011772166345724717,345.8475486643062,7.273999472940088,4.628908755507329,4.270779922853795,3761.1712556696903,3773.021291348438,9449.585896545655,1.3237559154747982,3.474707008149871
1561.4580620439358,0.13592966536388354,97.631554898199,0.16492873342206674,0.029910696083050862,2026-08-04T17:00:42.656843,514.9976933980383,13.971275524597058,777.9766274598703,592.094643270953,20.454892339052662,1390.7902679547565,297.47504361072026,3098.0479859931793,1730.3949743617409,21.291903025389637,282.60129143018423,0.1181377045895601,0.02940788872454975,3842.7562365220397,10774.097479212036,3856.4327167968827,10812.442802876656,0.012553002739155281,340.5061642185903,7.08439163355498,4.50824922135317,3.8527106379012954,3842.7562365220397,3856.4327167968827,8835.832705402285,1.4453624976030457,3.5474947854119225
917.83155107668,0.2732738567324253,99.30003347354717,0.20434284283716803,0.03234694199851372,2026-08-04T17:00:43.750263,523.0946891925367,14.887252466009649,815.2825795551105,601.1549362457303,21.763819971478913,1437.3517690868985,335.63034551027596,3157.2071784469563,1768.6028212995477,22.544814516753988,318.84882823476215,0.14042792241617905,0.029825008368386793,3868.5782356105337,10837.032930511125,3852.181961756145,10791.102113328194,0.012314658296334437,352.6843619741254,7.728484762443282,4.9181266670093615,4.545324515402726,3868.5782356105337,3852.181961756145,10979.122045531461,1.28748470650119,3.9265143678977275
1137.4823919057874,0.14323598411051952,94.97931852788888,0.186230191428223,0.02303327417558889,2026-08-04T17:00:44.902314,516.7251744489673,14.210195865984215,788.5812435759557,591.3344539005358,20.46149103644464,1408.6940660353414,310.2707590651939,3078.8628259502416,1720.0391323923834,21.83437596436706,294.7572211119342,0.13043512142738325,0.02874482963197222,3801.709233492752,9742.284445977775,3808.85686022381,9760.601000046185,0.012176585857603254,345.1808015910508,7.337131297191584,4.669083552758281,3.072693760554689,3801.709233492752,3808.85686022381,9470.36341748262,1.3643501549489043,3.5891366100180133
279.5939962553149,0.2268231753955108,96.42998423340832,0.21963357600815492,0.02431141420660437,2026-08-04T17:00:46.073940,522.9996483344062,14.989873974208148,821.2426300062764,598.4782025639473,21.57991137812379,1429.5193667102105,329.9767102038364,3114.4097855517134,1742.5397348761696,22.013307835115917,313.47787469364454,0.14854201820054708,0.029107496058352084,3824.1602790615066,9887.952420620864,3808.2982425198816,9846.938694424161,0.012504823996209523,350.6310098551188,7.910808285009373,5.034150726824147,3.4967806713800074,3824.1602790615066,3808.2982425198816,10889.681583006395,1.2959009160673238,3.919985649749848
229.0601470719469,0.3479436189821776,98.67172276606706,0.2796240161002189,0.025397986879126838,2026-08-04T17:00:47.312063,530.3918881696243,15.765350688664787,851.0902752350794,608.3619712486039,23.038344148198867,1461.591497075569,357.0439462972315,3169.0974013802006,1777.1993185818433,22.647383705453784,339.1917489823699,0.17765750741749978,0.02966793069151677,3858.854263870317,10177.920001476754,3815.974859941017,10064.823441446082,0.013041200433459337,359.0511815068919,8.753381780906132,5.570333860576629,4.042150465808033,3858.854263870317,3815.974859941017,13520.684982540562,1.177786726222855,4.4234675838547135
1336.8059235809433,0.10100190118333488,99.98829637333658,0.2990018834647621,0.031955586812600766,2026-08-04T17:00:48.417564,514.951240022046,14.001297993810706,779.9351429827125,600.4301838765472,22.11299810753829,1400.8204551471908,311.72175045830636,3136.131177508139,1753.7753089306968,22.263775158281998,296.13566293539105,0.1861728861013475,0.029997074093334145,3879.23004992424,10862.994388363002,3893.2119315783366,10902.147802827341,0.014153456126623989,343.12376510234276,8.200907567036786,5.218759360841592,4.76481479455561,3879.23004992424,3893.2119315783366,11976.110468741179,1.2599111577810258,4.191343112884767
942.192412286265,0.10414495047438924,96.13516484729833,0.11574865797658343,0.02883802147490141,2026-08-04T17:00:49.631062,516.4278191333535,14.210704125011127,789.3196113540405,592.1028624260892,20.59945716611401,1404.0947414278128,310.1264320716483,3089.8488019563088,1726.3102776232947,21.823438820728068,294.6201104680659,0.0873693010628192,0.029033791211824582,3819.597543865573,9697.598067669633,3827.8803594751107,9718.627355631901,0.011491947264428063,343.9789563348868,6.851007238001313,4.359731878728109,3.59217261553067,3819.597543865573,3827.8803594751107,8095.7267628987065,1.5055759585413822,3.3857587725389835
1130.4722129623776,0.3482711454826266,98.89779466539869,0.1769366945322683,0.02488951684971679,2026-08-04T17:00:51.092880,527.1229445335427,15.260132896918414,828.9230984942387,604.5610299978491,22.146858391034574,1439.1969646807242,337.5316960638207,3153.628625632781,1766.577880227406,22.118529264707835,320.6551112606296,0.12514358415042606,0.02972444866634967,3862.353037222715,9863.980901403063,3831.2595292518185,9784.571855718546,0.012063758157172576,353.1683797917547,7.639989734228934,4.8618116490547765,3.4573755131228063,3862.353037222715,3831.2595292518185,10761.767695889,1.2940160914376455,3.8683057141095003
1529.997714832051,0.24615970853354135,99.08608246555642,0.1361412391533619,0.0376561866428916,2026-08-04T17:00:52.686301,519.4333803486774,14.41581822574334,795.1420496972621,597.531829474911,21.149590136013494,1398.6083260380353,302.7889041752874,3122.897621370449,1745.7183648038422,21.0039346663359,287.64945896652307,0.10054297884144445,0.0297715206163891,3865.2670497104286,10828.962642140186,3862.425728837704,10821.002375180786,0.01240740387484022,342.54618544352275,7.0382443800303,4.47888278729201,4.818789891140071,3865.2670497104286,3862.425728837704,8712.804137119296,1.4746502549803653,3.5689830117769312
1269.4366400011816,0.1317274938796283,97.91451487807622,0.17042409478510673,0.027478436805864467,2026-08-04T17:00:53.886042,515.927281289501,14.109357038220152,784.2795922275624,593.2142872265542,20.663606901763643,1393.4163325881361,300.68810267349414,3103.7882725860304,1733.986638853034,21.311254783543628,285.6536975398194,0.12136773476268355,0.029478628719519052,3847.13543110711,10784.77080417783,3857.3477464082116,10813.399242628899,0.012620056369314299,341.1911848798455,7.181220784906364,4.569867772213141,3.5877949368547264,3847.13543110711,3857.3477464082116,9019.594399070782,1.4388536978488844,3.604965765055578
1107.1588013159917,0.32432554993852336,94.6093139107311,0.1574946037096846,0.028920634384597823,2026-08-04T17:00:55.205643,525.5501071642781,15.103149470158975,822.9869724879734,600.048371543466,21.713894679340225,1434.7001854880148,331.65014280116986,3095.469932916653,1731.5433384231105,21.959005534338985,315.06763566111135,0.11370333542444622,0.028652328477682773,3795.9829035127623,9767.628345098181,3771.053968857306,9703.482490139664,0.011511081970440772,351.9890047174954,7.439003471447374,4.7339113000119655,3.9116490833360635,3795.9829035127623,3771.053968857306,9988.64458603046,1.3071212672278638,3.626769380328021
1118.414321490827,0.320095075031923,90.81154000423899,0.13490742632535765,0.02819402153097989,2026-08-04T17:00:56.346344,525.2284982428478,15.06834291642933,821.6159613266476,646.7191140620638,27.516736798717904,1515.754934709783,437.0221931237236,3113.9550510414306,1734.548515116602,29.00267106658617,415.17108346753736,0.09286124648560876,0.027702885001059746,5465.172933091894,8156.630011604572,5430.944092980859,8105.54434827239,0.011216553460109822,373.34288419334723,9.887582118689702,6.292097711893447,5.068558238975804,5465.172933091894,5430.944092980859,16605.262562564272,1.0095859121128168,4.65678865280535
607.9001961252244,0.23405010327784379,90.15805555440134,0.25281521068425805,0.023638859105535055,2026-08-04T17:00:57.549029,522.1608712518297,14.84724266344867,814.7079868142216,642.9395758674706,27.112979232199738,1499.992363245219,419.79542406880694,3092.511330870483,1721.0943049347627,28.274302076456948,398.8056528653666,0.152381754463361,0.02753951388860033,5450.383169755958,8091.653707883519,5432.133532572888,8064.560246785345,0.012880452380477896,369.1745559914408,10.97274961003759,6.982658842751195,4.71605967330897,5450.383169755958,5432.133532572888,17469.47802948486,1.0585588169068618,5.136797220797753
61.635669135878814,0.25544800746518914,94.77200633282925,0.19925774856584716,0.034632540308604666,2026-08-04T17:00:58.646744,525.2163544652796,15.255662560672219,832.1619616107316,599.9657307883176,21.98313737882823,1434.9686351085893,335.62788926239443,3097.7653636704194,1732.9276476298264,22.00021716051941,318.8464947992747,0.13766466185030304,0.02869300158320731,3798.5007923470534,9830.13424766391,3774.75409894286,9768.680217018018,0.012015610803628616,352.05939355334834,7.8469862638764365,4.9935367133759145,4.94111032881396,3798.5007923470534,3774.75409894286,10711.451838920793,1.2876020545860007,3.8311353876092804
873.4347784647247,0.16829679787521906,94.94314533534617,0.2838491164434451,0.02896916524537716,2026-08-04T17:00:59.833525,518.4756895142859,14.429432946369905,797.8341635970219,594.9603164302356,21.22170449800908,1430.76494108785,327.5923144513508,3096.4967685417278,1731.9163817069223,22.70306225261368,311.2126987287832,0.17955031488471618,0.028735786333836538,3801.149403622194,10053.876799294147,3801.8616202340136,10055.760581621362,0.012955219909063977,350.9574227248992,8.244962757663748,5.246794482149658,4.3427216103407575,3801.149403622194,3801.8616202340136,11877.914809438793,1.2219808320526728,4.031828950524662
429.1693456390584,0.1126299240930013,94.07362387862972,0.1065184886494029,0.02032514219785437,2026-08-04T17:01:00.937456,518.4515480853585,14.497402087561962,802.0513574180678,592.0997992572655,20.725156459703896,1398.6933503253613,307.61202384075716,3059.0880292835095,1707.6292875010477,21.218423961950585,292.2314226487193,0.08120526570001144,0.028518405969657427,3787.6923640206683,9529.97132816602,3788.4902606709934,9531.978865069668,0.011458143520144393,342.5683821270614,6.900848120111841,4.391448803707536,2.5501948968558033,3787.6923640206683,3788.4902606709934,7794.102094565989,1.5465984853986239,3.348429581805
817.0572874492723,0.24864190222271607,95.68167351291365,0.11339560262639799,0.039280274047195946,2026-08-04T17:01:02.159845,522.133341535579,14.807919380561271,812.5359017774783,596.9878351389088,21.25493516039297,1411.5778441897203,316.8593839326607,3090.1881778407255,1726.96459969158,21.3979679244209,301.0164147360277,0.08581000295023992,0.028920418378228407,3812.579142193452,9616.560641479971,3799.9135721778716,9584.613967700589,0.0115053598503057,345.93470111452154,7.036745984653005,4.477929262961004,5.025551103230468,3812.579142193452,3799.9135721778716,8469.809506199017,1.4720387526387118,3.463302172386862
